38085,-3.956516,2.347063,30.146473
38086,-3.893480,2.353208,30.056799
38087,-3.831013,2.358863,29.967487
38088,-3.769114,2.364042,29.878539
38089,-3.707783,2.368758,29.789954
38090,-3.647017,2.373026,29.701734
38091,-3.586817,2.376860,29.613877
38092,-3.527180,2.380271,29.526383
38093,-3.468106,2.383275,29.439252
38094,-3.409592,2.385883,29.352484
38095,-3.351637,2.388109,29.266078
38096,-3.294240,2.389964,29.180033
38097,-3.237398,2.391461,29.094348
38098,-3.181109,2.392613,29.009023
38099,-3.125372,2.393430,28.924056
38100,-3.070184,2.393924,28.839447
38101,-3.015543,2.394108,28.755194
38102,-2.961446,2.393991,28.671296
38103,-2.907892,2.393585,28.587751
38104,-2.854877,2.392901,28.504559
38105,-2.802399,2.391948,28.421717
38106,-2.750456,2.390738,28.339225
38107,-2.699044,2.389280,28.257080
38108,-2.648161,2.387585,28.175281
38109,-2.597803,2.385661,28.093826
38110,-2.547969,2.383520,28.012713
38111,-2.498654,2.381168,27.931941
38112,-2.449855,2.378617,27.851508
38113,-2.401571,2.375875,27.771412
38114,-2.353796,2.372950,27.691651
38115,-2.306529,2.369851,27.612223
38116,-2.259765,2.366587,27.533126
38117,-2.213501,2.363165,27.454359
38118,-2.167735,2.359594,27.375918
38119,-2.122462,2.355882,27.297802
38120,-2.077678,2.352036,27.220010
38121,-2.033381,2.348063,27.142538
38122,-1.989566,2.343971,27.065385
38123,-1.946231,2.339768,26.988549
38124,-1.903371,2.335460,26.912028
38125,-1.860983,2.331053,26.835819
38126,-1.819062,2.326556,26.759921
38127,-1.777606,2.321974,26.684330
38128,-1.736610,2.317313,26.609046
38129,-1.696071,2.312580,26.534066
38130,-1.655985,2.307781,26.459388
38131,-1.616347,2.302922,26.385010
38132,-1.577154,2.298009,26.310930
38133,-1.538403,2.293047,26.237145
38134,-1.500088,2.288042,26.163653
38135,-1.462207,2.282999,26.090453
38136,-1.424755,2.277924,26.017542
38137,-1.387728,2.272821,25.944918
38138,-1.351123,2.267697,25.872579
38139,-1.314934,2.262555,25.800523
38140,-1.279160,2.257400,25.728749
38141,-1.243794,2.252237,25.657253
38142,-1.208834,2.247071,25.586034
38143,-1.174275,2.241906,25.515090
38144,-1.140113,2.236746,25.444419
38145,-1.106344,2.231596,25.374018
38146,-1.072965,2.226459,25.303887
38147,-1.039971,2.221340,25.234023
38148,-1.007357,2.216242,25.164424
38149,-0.975121,2.211169,25.095088
38150,-0.943259,2.206125,25.026013
38151,-0.911765,2.201114,24.957198
38152,-0.880636,2.196138,24.888640
38153,-0.849868,2.191202,24.820338
38154,-0.819457,2.186309,24.752290
38155,-0.789400,2.181461,24.684494
38156,-0.759691,2.176662,24.616948
38157,-0.730328,2.171916,24.549651
38158,-0.701305,2.167224,24.482600
38159,-0.672620,2.162590,24.415795
38160,-0.644268,2.158016,24.349233
38161,-0.616245,2.153506,24.282913
38162,-0.588547,2.149062,24.216834
38163,-0.561171,2.144687,24.150992
38164,-0.534113,2.140382,24.085388
38165,-0.507368,2.136151,24.020018
38166,-0.480933,2.131995,23.954883
38167,-0.454803,2.127918,23.889979
38168,-0.428976,2.123921,23.825306
38169,-0.403447,2.120006,23.760863
38170,-0.378213,2.116176,23.696647
38171,-0.353269,2.112432,23.632657
38172,-0.328612,2.108777,23.568892
38173,-0.304238,2.105212,23.505350
38174,-0.280143,2.101739,23.442030
38175,-0.256325,2.098360,23.378931
38176,-0.232778,2.095078,23.316051
38177,-0.209499,2.091892,23.253388
38178,-0.186485,2.088806,23.190943
38179,-0.163732,2.085820,23.128712
38180,-0.141237,2.082937,23.066696
38181,-0.118995,2.080157,23.004892
38182,-0.097004,2.077483,22.943299
38183,-0.075259,2.074915,22.881917
38184,-0.053757,2.072454,22.820744
38185,-0.032495,2.070104,22.759779
38186,-0.011469,2.067863,22.699021
38187,0.009324,2.065735,22.638468
38188,0.029889,2.063719,22.578119
38189,0.050227,2.061817,22.517974
38190,0.070343,2.060031,22.458031
38191,0.090240,2.058360,22.398289
38192,0.109921,2.056808,22.338748
38193,0.129390,2.055373,22.279406
38194,0.148650,2.054058,22.220261
38195,0.167704,2.052863,22.161314
38196,0.186555,2.051789,22.102563
38197,0.205208,2.050838,22.044007
38198,0.223664,2.050009,21.985645
38199,0.241927,2.049304,21.927477
38200,0.260001,2.048724,21.869501
38201,0.277888,2.048269,21.811716
38202,0.295592,2.047941,21.754122
38203,0.313116,2.047739,21.696718
38204,0.330462,2.047665,21.639503
38205,0.347634,2.047719,21.582476
38206,0.364635,2.047902,21.525636
38207,0.381467,2.048215,21.468982
38208,0.398135,2.048658,21.412514
38209,0.414640,2.049232,21.356231
38210,0.430986,2.049938,21.300132
38211,0.447176,2.050776,21.244217
38212,0.463212,2.051746,21.188484
38213,0.479097,2.052849,21.132933
38214,0.494834,2.054086,21.077564
38215,0.510427,2.055458,21.022375
38216,0.525877,2.056964,20.967366
38217,0.541188,2.058605,20.912536
38218,0.556362,2.060382,20.857885
38219,0.571402,2.062295,20.803411
38220,0.586311,2.064345,20.749115
38221,0.601092,2.066532,20.694996
38222,0.615746,2.068857,20.641053
38223,0.630277,2.071319,20.587285
38224,0.644688,2.073920,20.533693
38225,0.658980,2.076659,20.480275
38226,0.673157,2.079538,20.427031
38227,0.687221,2.082556,20.373960
38228,0.701174,2.085715,20.321062
38229,0.715019,2.089013,20.268336
38230,0.728759,2.092452,20.215782
38231,0.742396,2.096033,20.163400
38232,0.755933,2.099755,20.111188
38233,0.769371,2.103618,20.059147
38234,0.782713,2.107624,20.007276
38235,0.795962,2.111772,19.955574
38236,0.809120,2.116064,19.904041
38237,0.822190,2.120498,19.852677
38238,0.835173,2.125076,19.801481
38239,0.848072,2.129799,19.750454
38240,0.860889,2.134665,19.699593
38241,0.873627,2.139676,19.648900
38242,0.886288,2.144832,19.598374
38243,0.898873,2.150133,19.548014
38244,0.911386,2.155581,19.497819
38245,0.923828,2.161174,19.447791
38246,0.936201,2.166913,19.397928
38247,0.948508,2.172800,19.348230
38248,0.960751,2.178833,19.298697
38249,0.972932,2.185014,19.249329
38250,0.985053,2.191343,19.200124
38251,0.997116,2.197820,19.151084
38252,1.009123,2.204446,19.102207
38253,1.021076,2.211220,19.053494
38254,1.032977,2.218144,19.004943
38255,1.044829,2.225217,18.956556
38256,1.056633,2.232441,18.908332
38257,1.068391,2.239815,18.860270
38258,1.080105,2.247340,18.812370
38259,1.091778,2.255016,18.764632
38260,1.103410,2.262844,18.717056
38261,1.115004,2.270824,18.669642
38262,1.126562,2.278957,18.622390
38263,1.138086,2.287243,18.575299
38264,1.149578,2.295681,18.528369
38265,1.161039,2.304274,18.481600
38266,1.172471,2.313021,18.434992
38267,1.183877,2.321923,18.388546
38268,1.195257,2.330980,18.342260
38269,1.206615,2.340192,18.296134
38270,1.217950,2.349561,18.250169
38271,1.229266,2.359086,18.204365
38272,1.240565,2.368768,18.158721
38273,1.251847,2.378608,18.113238
38274,1.263114,2.388606,18.067915
38275,1.274369,2.398763,18.022752
38276,1.285613,2.409079,17.977749
38277,1.296848,2.419555,17.932907
38278,1.308075,2.430191,17.888225
38279,1.319296,2.440987,17.843703
38280,1.330513,2.451946,17.799342
38281,1.341727,2.463066,17.755140
38282,1.352941,2.474349,17.711099
38283,1.364155,2.485794,17.667218
38284,1.375371,2.497404,17.623498
38285,1.386591,2.509178,17.579938
38286,1.397817,2.521118,17.536539
38287,1.409050,2.533222,17.493300
38288,1.420292,2.545494,17.450221
38289,1.431544,2.557932,17.407304
38290,1.442808,2.570538,17.364547
38291,1.454085,2.583312,17.321952
38292,1.465378,2.596256,17.279518
38293,1.476686,2.609369,17.237245
38294,1.488013,2.622653,17.195133
38295,1.499360,2.636108,17.153183
38296,1.510727,2.649735,17.111395
38297,1.522117,2.663535,17.069769
38298,1.533531,2.677509,17.028304
38299,1.544971,2.691657,16.987003
38300,1.556438,2.705980,16.945864
38301,1.567933,2.720479,16.904888
38302,1.579459,2.735155,16.864075
38303,1.591016,2.750008,16.823425
38304,1.602606,2.765040,16.782939
38305,1.614230,2.780252,16.742617
38306,1.625890,2.795644,16.702459
38307,1.637588,2.811217,16.662466
38308,1.649324,2.826972,16.622637
38309,1.661101,2.842910,16.582974
38310,1.672919,2.859032,16.543476
38311,1.684780,2.875338,16.504144
38312,1.696685,2.891831,16.464978
38313,1.708637,2.908510,16.425979
38314,1.720636,2.925378,16.387147
38315,1.732683,2.942434,16.348483
38316,1.744780,2.959680,16.309986
38317,1.756929,2.977117,16.271658
38318,1.769131,2.994745,16.233499
38319,1.781387,3.012567,16.195509
38320,1.793699,3.030583,16.157688
38321,1.806068,3.048794,16.120038
38322,1.818495,3.067201,16.082559
38323,1.830982,3.085806,16.045251
38324,1.843531,3.104609,16.008114
38325,1.856141,3.123612,15.971151
38326,1.868816,3.142815,15.934360
38327,1.881556,3.162221,15.897743
38328,1.894363,3.181830,15.861300
38329,1.907237,3.201643,15.825031
38330,1.920181,3.221662,15.788939
38331,1.933196,3.241888,15.753022
38332,1.946283,3.262322,15.717282
38333,1.959444,3.282965,15.681720
38334,1.972679,3.303819,15.646336
38335,1.985990,3.324885,15.611131
38336,1.999379,3.346164,15.576105
38337,2.012847,3.367658,15.541260
38338,2.026395,3.389368,15.506597
38339,2.040025,3.411295,15.472115
38340,2.053738,3.433441,15.437816
38341,2.067535,3.455807,15.403701
38342,2.081417,3.478395,15.369770
38343,2.095387,3.501205,15.336025
38344,2.109445,3.524240,15.302467
38345,2.123593,3.547500,15.269095
38346,2.137832,3.570988,15.235912
38347,2.152164,3.594705,15.202918
38348,2.166589,3.618651,15.170115
38349,2.181110,3.642830,15.137502
38350,2.195727,3.667241,15.105082
38351,2.210442,3.691888,15.072855
38352,2.225257,3.716771,15.040822
38353,2.240172,3.741891,15.008985
38354,2.255189,3.767252,14.977345
38355,2.270310,3.792853,14.945902
38356,2.285535,3.818697,14.914658
38357,2.300867,3.844785,14.883615
38358,2.316306,3.871119,14.852772
38359,2.331854,3.897701,14.822133
38360,2.347512,3.924533,14.791697
38361,2.363283,3.951615,14.761466
38362,2.379166,3.978949,14.731442
38363,2.395164,4.006539,14.701626
38364,2.411278,4.034384,14.672019
38365,2.427509,4.062487,14.642622
38366,2.443858,4.090850,14.613438
38367,2.460328,4.119474,14.584467
38368,2.476920,4.148361,14.555712
38369,2.493634,4.177513,14.527172
38370,2.510473,4.206932,14.498851
38371,2.527438,4.236619,14.470750
38372,2.544529,4.266577,14.442870
38373,2.561750,4.296807,14.415213
38374,2.579100,4.327311,14.387781
38375,2.596583,4.358091,14.360575
38376,2.614198,4.389148,14.333597
38377,2.631947,4.420486,14.306850
38378,2.649832,4.452105,14.280333
38379,2.667855,4.484008,14.254051
38380,2.686017,4.516196,14.228004
38381,2.704319,4.548672,14.202194
38382,2.722762,4.581437,14.176623
38383,2.741349,4.614493,14.151294
38384,2.760080,4.647843,14.126208
38385,2.778958,4.681487,14.101368
38386,2.797983,4.715430,14.076775
38387,2.817158,4.749671,14.052431
38388,2.836483,4.784214,14.028340
38389,2.855960,4.819060,14.004502
38390,2.875591,4.854212,13.980921
38391,2.895377,4.889671,13.957598
38392,2.915320,4.925439,13.934536
38393,2.935421,4.961519,13.911737
38394,2.955682,4.997912,13.889204
38395,2.976105,5.034622,13.866940
38396,2.996690,5.071648,13.844946
38397,3.017439,5.108995,13.823225
38398,3.038355,5.146664,13.801780
38399,3.059438,5.184656,13.780614
38400,3.080690,5.222975,13.759728
38401,3.102113,5.261622,13.739127
38402,3.123708,5.300599,13.718812
38403,3.145477,5.339909,13.698787
38404,3.167421,5.379553,13.679055
38405,3.189543,5.419534,13.659617
38406,3.211843,5.459853,13.640479
38407,3.234323,5.500514,13.621641
38408,3.256985,5.541518,13.603108
38409,3.279830,5.582867,13.584883
38410,3.302860,5.624563,13.566968
38411,3.326077,5.666609,13.549367
38412,3.349483,5.709006,13.532084
38413,3.373078,5.751757,13.515122
38414,3.396865,5.794864,13.498484
38415,3.420845,5.838329,13.482173
38416,3.445020,5.882154,13.466193
38417,3.469391,5.926341,13.450548
38418,3.493960,5.970892,13.435242
38419,3.518730,6.015810,13.420278
38420,3.543701,6.061096,13.405659
38421,3.568874,6.106753,13.391390
38422,3.594253,6.152783,13.377475
38423,3.619839,6.199187,13.363917
38424,3.645632,6.245968,13.350721
38425,3.671635,6.293128,13.337891
38426,3.697850,6.340669,13.325430
38427,3.724279,6.388592,13.313343
38428,3.750922,6.436901,13.301635
38429,3.777781,6.485597,13.290309
38430,3.804860,6.534681,13.279370
38431,3.832158,6.584156,13.268823
38432,3.859678,6.634024,13.258672
38433,3.887421,6.684287,13.248921
38434,3.915390,6.734946,13.239576
38435,3.943585,6.786004,13.230642
38436,3.972010,6.837463,13.222122
38437,4.000664,6.889323,13.214022
38438,4.029551,6.941587,13.206348
38439,4.058671,6.994258,13.199103
38440,4.088027,7.047335,13.192294
38441,4.117620,7.100822,13.185925
38442,4.147452,7.154720,13.180002
38443,4.177525,7.209031,13.174530
38444,4.207840,7.263755,13.169515
38445,4.238399,7.318896,13.164962
38446,4.269204,7.374454,13.160876
38447,4.300256,7.430431,13.157265
38448,4.331558,7.486828,13.154132
38449,4.363111,7.543647,13.151485
38450,4.394916,7.600889,13.149329
38451,4.426976,7.658555,13.147670
38452,4.459292,7.716648,13.146515
38453,4.491865,7.775167,13.145869
38454,4.524698,7.834115,13.145739
38455,4.557793,7.893492,13.146132
38456,4.591150,7.953299,13.147053
38457,4.624771,8.013538,13.148510
38458,4.658659,8.074209,13.150509
38459,4.692814,8.135313,13.153057
38460,4.727239,8.196852,13.156161
38461,4.761935,8.258826,13.159827
38462,4.796904,8.321235,13.164063
38463,4.832148,8.384080,13.168876
38464,4.867667,8.447362,13.174273
38465,4.903464,8.511081,13.180261
38466,4.939540,8.575238,13.186849
38467,4.975897,8.639833,13.194042
38468,5.012536,8.704866,13.201850
38469,5.049460,8.770338,13.210279
38470,5.086668,8.836248,13.219338
38471,5.124164,8.902596,13.229035
38472,5.161949,8.969382,13.239376
38473,5.200023,9.036606,13.250372
38474,5.238389,9.104268,13.262029
38475,5.277047,9.172367,13.274356
38476,5.316001,9.240902,13.287362
38477,5.355250,9.309874,13.301054
38478,5.394796,9.379281,13.315442
38479,5.434641,9.449121,13.330535
38480,5.474786,9.519396,13.346340
38481,5.515232,9.590102,13.362867
38482,5.555980,9.661239,13.380126
38483,5.597033,9.732805,13.398124
38484,5.638391,9.804800,13.416871
38485,5.680055,9.877220,13.436377
38486,5.722026,9.950065,13.456651
38487,5.764307,10.023333,13.477702
38488,5.806897,10.097020,13.499540
38489,5.849798,10.171126,13.522174
38490,5.893012,10.245647,13.545615
38491,5.936538,10.320581,13.569872
38492,5.980378,10.395926,13.594955
38493,6.024534,10.471678,13.620874
38494,6.069005,10.547833,13.647640
38495,6.113794,10.624390,13.675262
38496,6.158900,10.701344,13.703751
38497,6.204324,10.778692,13.733117
38498,6.250068,10.856430,13.763371
38499,6.296131,10.934553,13.794523
38500,6.342516,11.013058,13.826584
38501,6.389221,11.091940,13.859564
38502,6.436248,11.171195,13.893475
38503,6.483598,11.250817,13.928327
38504,6.531270,11.330801,13.964132
38505,6.579265,11.411142,14.000900
38506,6.627584,11.491835,14.038642
38507,6.676226,11.572873,14.077369
38508,6.725193,11.654251,14.117094
38509,6.774483,11.735962,14.157826
38510,6.824098,11.817999,14.199578
38511,6.874037,11.900357,14.242361
38512,6.924300,11.983027,14.286185
38513,6.974888,12.066002,14.331064
38514,7.025799,12.149276,14.377008
38515,7.077034,12.232839,14.424028
38516,7.128592,12.316684,14.472138
38517,7.180473,12.400802,14.521347
38518,7.232676,12.485184,14.571668
38519,7.285201,12.569821,14.623112
38520,7.338047,12.654705,14.675692
38521,7.391214,12.739825,14.729419
38522,7.444700,12.825171,14.784304
38523,7.498505,12.910732,14.840360
38524,7.552627,12.996499,14.897597
38525,7.607066,13.082460,14.956029
38526,7.661819,13.168604,15.015667
38527,7.716887,13.254919,15.076521
38528,7.772268,13.341393,15.138605
38529,7.827959,13.428014,15.201929
38530,7.883959,13.514769,15.266506
38531,7.940268,13.601644,15.332346
38532,7.996881,13.688627,15.399461
38533,8.053799,13.775704,15.467864
38534,8.111018,13.862859,15.537564
38535,8.168536,13.950079,15.608573
38536,8.226352,14.037349,15.680903
38537,8.284462,14.124653,15.754564
38538,8.342864,14.211975,15.829569
38539,8.401555,14.299300,15.905926
38540,8.460532,14.386609,15.983648
38541,8.519793,14.473887,16.062744
38542,8.579334,14.561116,16.143226
38543,8.639152,14.648279,16.225103
38544,8.699243,14.735355,16.308386
38545,8.759604,14.822328,16.393084
38546,8.820231,14.909178,16.479208
38547,8.881121,14.995885,16.566767
38548,8.942268,15.082429,16.655770
38549,9.003670,15.168790,16.746227
38550,9.065321,15.254946,16.838146
38551,9.127217,15.340877,16.931537
38552,9.189354,15.426560,17.026407
38553,9.251726,15.511974,17.122764
38554,9.314329,15.597095,17.220617
38555,9.377156,15.681901,17.319973
38556,9.440204,15.766367,17.420839
38557,9.503465,15.850470,17.523223
38558,9.566935,15.934185,17.627130
38559,9.630608,16.017488,17.732566
38560,9.694477,16.100352,17.839539
38561,9.758535,16.182752,17.948052
38562,9.822778,16.264662,18.058112
38563,9.887196,16.346054,18.169722
38564,9.951785,16.426902,18.282888
38565,10.016536,16.507177,18.397612
38566,10.081443,16.586853,18.513897
38567,10.146497,16.665900,18.631748
38568,10.211691,16.744289,18.751165
38569,10.277017,16.821991,18.872150
38570,10.342466,16.898976,18.994706
38571,10.408032,16.975214,19.118831
38572,10.473703,17.050674,19.244528
38573,10.539473,17.125325,19.371794
38574,10.605332,17.199137,19.500629
38575,10.671270,17.272076,19.631031
38576,10.737278,17.344112,19.762998
38577,10.803346,17.415211,19.896527
38578,10.869465,17.485340,20.031613
38579,10.935623,17.554467,20.168253
38580,11.001812,17.622557,20.306441
38581,11.068019,17.689578,20.446172
38582,11.134235,17.755494,20.587439
38583,11.200448,17.820272,20.730235
38584,11.266646,17.883876,20.874550
38585,11.332818,17.946272,21.020378
38586,11.398953,18.007425,21.167706
38587,11.465037,18.067298,21.316526
38588,11.531060,18.125857,21.466826
38589,11.597008,18.183066,21.618593
38590,11.662869,18.238888,21.771814
38591,11.728629,18.293288,21.926475
38592,11.794275,18.346229,22.082561
38593,11.859795,18.397674,22.240056
38594,11.925174,18.447588,22.398943
38595,11.990398,18.495934,22.559205
38596,12.055453,18.542676,22.720822
38597,12.120325,18.587776,22.883775
38598,12.185000,18.631198,23.048043
38599,12.249462,18.672907,23.213605
38600,12.313696,18.712865,23.380436
38601,12.377688,18.751036,23.548515
38602,12.441421,18.787384,23.717815
38603,12.504881,18.821873,23.888310
38604,12.568051,18.854467,24.059975
38605,12.630915,18.885131,24.232781
38606,12.693457,18.913829,24.406698
38607,12.755661,18.940527,24.581697
38608,12.817510,18.965189,24.757746
38609,12.878987,18.987782,24.934814
38610,12.940074,19.008270,25.112866
38611,13.000756,19.026622,25.291869
38612,13.061015,19.042803,25.471786
38613,13.120833,19.056781,25.652581
38614,13.180192,19.068525,25.834217
38615,13.239076,19.078001,26.016654
38616,13.297465,19.085181,26.199853
38617,13.355342,19.090033,26.383773
38618,13.412689,19.092529,26.568372
38619,13.469487,19.092638,26.753607
38620,13.525719,19.090334,26.939434
38621,13.581365,19.085588,27.125808
38622,13.636407,19.078375,27.312682
38623,13.690827,19.068670,27.500011
38624,13.744605,19.056446,27.687745
38625,13.797724,19.041682,27.875836
38626,13.850163,19.024353,28.064235
38627,13.901905,19.004439,28.252889
38628,13.952931,18.981919,28.441748
38629,14.003221,18.956773,28.630758
38630,14.052756,18.928984,28.819867
38631,14.101518,18.898534,29.009021
38632,14.149489,18.865406,29.198163
38633,14.196648,18.829587,29.387239
38634,14.242977,18.791064,29.576192
38635,14.288458,18.749823,29.764965
38636,14.333072,18.705855,29.953500
38637,14.376799,18.659149,30.141738
38638,14.419623,18.609699,30.329621
38639,14.461524,18.557497,30.517089
38640,14.502483,18.502538,30.704082
38641,14.542484,18.444820,30.890539
38642,14.581507,18.384339,31.076400
38643,14.619536,18.321096,31.261603
